"AUC","Sensitivity","Specificity","PPV","NPV","F1_Score_Pos","F1_Score_Neg","Accuracy","Kappa","Model"
0.874750430320305,0.725118483412322,0.857651245551601,0.656652360515021,0.892592592592593,0.689189189189189,0.874773139745917,0.821474773609314,0.564393227869294,"CatBoost"
0.849956309425165,0.679166666666667,0.849906191369606,0.670781893004115,0.854716981132076,0.674948240165631,0.852304797742239,0.796895213454075,0.527261324639002,"CatBoost"
0.875510635242995,0.752173913043478,0.843462246777164,0.670542635658915,0.889320388349515,0.709016393442623,0.86578449905482,0.816300129366106,0.575445572126988,"CatBoost"
0.887385857830669,0.729838709677419,0.843809523809524,0.688212927756654,0.868627450980392,0.708414872798435,0.856038647342995,0.807244501940492,0.56463873296668,"CatBoost"
0.876482884863673,0.69811320754717,0.869875222816399,0.669683257918552,0.884057971014493,0.683602771362587,0.876909254267745,0.822768434670116,0.560585879960997,"CatBoost"
0.869367997648682,0.681034482758621,0.852125693160813,0.663865546218487,0.861682242990654,0.672340425531915,0.856877323420074,0.800776196636481,0.529251259500629,"CatBoost"
0.870794452446042,0.709251101321586,0.84981684981685,0.662551440329218,0.875471698113207,0.685106382978723,0.862453531598513,0.808538163001294,0.547788827928597,"CatBoost"
0.839351429490696,0.666666666666667,0.836624775583483,0.612765957446809,0.866171003717472,0.638580931263858,0.851141552511416,0.789133247089263,0.490095223449331,"CatBoost"
0.88516701265439,0.74537037037037,0.845601436265709,0.651821862348178,0.895437262357414,0.695464362850972,0.869806094182826,0.817593790426908,0.566102032285674,"CatBoost"
0.872702238818462,0.689814814814815,0.833034111310592,0.615702479338843,0.873822975517891,0.650655021834061,0.852941176470588,0.793014230271669,0.504268708164656,"CatBoost"
0.904172236440813,0.734234234234234,0.871143375680581,0.696581196581197,0.890538033395176,0.714912280701754,0.880733944954128,0.831824062095731,0.595763339125957,"CatBoost"
0.84737213765256,0.708520179372197,0.830909090909091,0.629482071713148,0.875478927203065,0.666666666666667,0.852611940298508,0.795601552393273,0.520019178168328,"CatBoost"
0.859446565956281,0.647342995169082,0.863957597173145,0.635071090047393,0.870106761565836,0.641148325358852,0.867021276595745,0.805950840879689,0.508186291143536,"CatBoost"
0.848774694845559,0.661764705882353,0.820738137082601,0.569620253164557,0.871268656716418,0.612244897959184,0.84524886877828,0.778783958602846,0.458703423874986,"CatBoost"
0.864903057543395,0.716216216216216,0.860254083484574,0.673728813559322,0.88268156424581,0.694323144104803,0.871323529411765,0.81888745148771,0.565817452357071,"CatBoost"
0.88400449780511,0.744769874476987,0.850187265917603,0.689922480620155,0.881553398058252,0.716297786720322,0.86558627264061,0.817593790426908,0.582173374684214,"CatBoost"
0.87690870030522,0.693396226415094,0.85204991087344,0.639130434782609,0.880294659300184,0.665158371040724,0.865942028985507,0.808538163001294,0.531411532443702,"CatBoost"
0.917716441823098,0.723076923076923,0.884083044982699,0.677884615384615,0.904424778761062,0.699751861042184,0.89413823272091,0.84346701164295,0.594039036627763,"CatBoost"
0.888102133949876,0.714285714285714,0.842287694974003,0.606060606060606,0.896678966789668,0.655737704918033,0.868632707774799,0.809831824062096,0.525586696671245,"CatBoost"
0.852019509207056,0.689189189189189,0.842105263157895,0.6375,0.870544090056285,0.662337662337662,0.856088560885609,0.798188874514877,0.518737578123129,"CatBoost"
0.85923790733547,0.746268656716418,0.832167832167832,0.609756097560976,0.903225806451613,0.671140939597316,0.86624203821656,0.809831824062096,0.539282108668945,"CatBoost"
0.866383436006989,0.701421800947867,0.854092526690391,0.643478260869565,0.883977900552486,0.671201814058957,0.868778280542986,0.8124191461837,0.540320629283157,"CatBoost"
0.857900875246357,0.665071770334928,0.865248226950355,0.646511627906977,0.874551971326165,0.655660377358491,0.869875222816399,0.811125485122898,0.525571501837045,"CatBoost"
0.902782410990079,0.734883720930233,0.863799283154122,0.675213675213675,0.894248608534323,0.703786191536748,0.878760255241568,0.827943078913325,0.582852181110701,"CatBoost"
0.911469947196977,0.748815165876777,0.862989323843416,0.672340425531915,0.901486988847584,0.708520179372197,0.881818181818182,0.831824062095731,0.590818769646725,"CatBoost"
0.893342454559669,0.720720720720721,0.860254083484574,0.675105485232068,0.884328358208955,0.697167755991285,0.8721251149954,0.820181112548512,0.569487016135172,"CatBoost"
0.853134628278402,0.644859813084112,0.84257602862254,0.610619469026549,0.861060329067642,0.627272727272727,0.851717902350814,0.78783958602846,0.479144754141467,"CatBoost"
0.880874187159705,0.718181818181818,0.875226039783002,0.696035242290749,0.886446886446886,0.706935123042505,0.880800727934486,0.830530401034929,0.587776968137724,"CatBoost"
0.862224163196729,0.698744769874477,0.868913857677903,0.704641350210971,0.865671641791045,0.701680672268908,0.867289719626168,0.816300129366106,0.568973777006385,"CatBoost"
0.842792109320693,0.678571428571429,0.861566484517304,0.666666666666667,0.867889908256881,0.672566371681416,0.864716636197441,0.808538163001294,0.537297979389449,"CatBoost"
0.851035999172327,0.704545454545455,0.844484629294756,0.643153526970954,0.87781954887218,0.672451193058568,0.860829493087558,0.804657179818887,0.533691817844059,"CatBoost"
0.856800420972816,0.697777777777778,0.85036496350365,0.656903765690377,0.872659176029963,0.676724137931034,0.861367837338262,0.805950840879689,0.538272234212853,"CatBoost"
0.883308579014297,0.684444444444444,0.864963503649635,0.675438596491228,0.869724770642202,0.679911699779249,0.867337602927722,0.8124191461837,0.547257532243536,"CatBoost"
0.851102358961173,0.677824267782427,0.842696629213483,0.658536585365854,0.853889943074004,0.668041237113402,0.848256361922714,0.791720569210867,0.516343653936584,"CatBoost"
0.851095737602098,0.694915254237288,0.847299813780261,0.666666666666667,0.863377609108159,0.680497925311203,0.855263157894737,0.800776196636481,0.535851587295398,"CatBoost"
0.844395316476677,0.687224669603524,0.855311355311355,0.663829787234043,0.868029739776952,0.675324675324675,0.861623616236162,0.805950840879689,0.537007458991519,"CatBoost"
0.897898853517174,0.780269058295964,0.885454545454545,0.734177215189874,0.908582089552239,0.756521739130435,0.896869244935543,0.855109961190168,0.653526921137515,"CatBoost"
0.874121595002008,0.716981132075472,0.873440285204991,0.681614349775785,0.890909090909091,0.698850574712644,0.882088208820882,0.830530401034929,0.581043677571234,"CatBoost"
0.886622937422668,0.714285714285714,0.872113676731794,0.675675675675676,0.891107078039927,0.694444444444444,0.881508078994614,0.829236739974127,0.5760793698275,"CatBoost"
0.89490285599079,0.783410138248848,0.843525179856115,0.66147859922179,0.90891472868217,0.717299578059072,0.875,0.826649417852523,0.593579320735765,"CatBoost"
0.866462860572797,0.747826086956522,0.850828729281768,0.679841897233202,0.888461538461539,0.712215320910973,0.869238005644403,0.820181112548512,0.581884122827157,"CatBoost"
0.902729132329354,0.766129032258065,0.872380952380952,0.739299610894942,0.887596899224806,0.752475247524752,0.879923150816523,0.838292367399741,0.632455029232425,"CatBoost"
0.856912296387328,0.691244239631336,0.83273381294964,0.617283950617284,0.873584905660377,0.652173913043478,0.852670349907919,0.793014230271669,0.505513397676297,"CatBoost"
0.863482190899318,0.734883720930233,0.847670250896057,0.650205761316872,0.892452830188679,0.689956331877729,0.869485294117647,0.816300129366106,0.560133683839323,"CatBoost"
0.880064429959032,0.699530516431925,0.85,0.639484978540773,0.881481481481482,0.668161434977579,0.865454545454546,0.808538163001294,0.533995926680244,"CatBoost"
0.842015908825948,0.685714285714286,0.824156305506217,0.592592592592593,0.875471698113207,0.635761589403974,0.84903934126258,0.786545924967659,0.485931586520441,"CatBoost"
0.886462653956364,0.713592233009709,0.860670194003527,0.650442477876106,0.892138939670932,0.680555555555556,0.876122082585278,0.821474773609314,0.557045809387769,"CatBoost"
0.869961576147246,0.688073394495413,0.859459459459459,0.657894736842105,0.875229357798165,0.672645739910314,0.867272727272727,0.811125485122898,0.540012227430202,"CatBoost"
0.880899842482722,0.701492537313433,0.865384615384615,0.646788990825688,0.891891891891892,0.673031026252983,0.878438331854481,0.822768434670116,0.551743696322978,"CatBoost"
0.8748547175955,0.696581196581197,0.85899814471243,0.682008368200837,0.867041198501873,0.689217758985201,0.863000931966449,0.809831824062096,0.552240746797385,"CatBoost"
0.877870736269529,0.686915887850467,0.87298747763864,0.674311926605505,0.879279279279279,0.680555555555555,0.876122082585278,0.821474773609314,0.556692376741248,"CatBoost"
0.861381581064972,0.70873786407767,0.858906525573192,0.646017699115044,0.890310786106033,0.675925925925926,0.874326750448833,0.81888745148771,0.550626183436867,"CatBoost"
0.854508273845649,0.702127659574468,0.838289962825279,0.654761904761905,0.865642994241843,0.677618069815195,0.851746931067044,0.796895213454075,0.529628581727136,"CatBoost"
0.878369087164901,0.729857819905213,0.862989323843416,0.666666666666667,0.894833948339483,0.69683257918552,0.878623188405797,0.826649417852523,0.575803492448318,"CatBoost"
0.862492116924258,0.70952380952381,0.831261101243339,0.610655737704918,0.88468809073724,0.656387665198238,0.857142857142857,0.798188874514877,0.514662201865879,"CatBoost"
0.894244219189983,0.740088105726872,0.862637362637363,0.691358024691358,0.888679245283019,0.714893617021277,0.87546468401487,0.826649417852523,0.590565560421838,"CatBoost"
0.884222052554449,0.708542713567839,0.872822299651568,0.658878504672897,0.896243291592129,0.682808716707022,0.884377758164166,0.830530401034929,0.567394489847358,"CatBoost"
0.882117586298126,0.731132075471698,0.844919786096257,0.640495867768595,0.892655367231638,0.682819383259912,0.868131868131868,0.813712807244502,0.551764961704801,"CatBoost"
0.876328316064889,0.694560669456067,0.859550561797753,0.688796680497925,0.862781954887218,0.691666666666667,0.861163227016886,0.808538163001294,0.552833389357494,"CatBoost"
0.866306031475893,0.699551569506726,0.838181818181818,0.636734693877551,0.873106060606061,0.666666666666667,0.855287569573284,0.798188874514877,0.522412413760327,"CatBoost"
0.883236710218118,0.701421800947867,0.861209964412811,0.654867256637168,0.884826325411335,0.677345537757437,0.872858431018936,0.817593790426908,0.550412698150799,"CatBoost"
0.859127213813869,0.686868686868687,0.859130434782609,0.626728110599078,0.888489208633094,0.655421686746988,0.873563218390805,0.815006468305304,0.529346895849921,"CatBoost"
0.864158667205735,0.738938053097345,0.829981718464351,0.642307692307692,0.884990253411306,0.687242798353909,0.856603773584906,0.803363518758085,0.544867871613508,"CatBoost"
0.868145498745509,0.70935960591133,0.829824561403509,0.597510373443984,0.889097744360902,0.648648648648649,0.858439201451906,0.798188874514877,0.508538265285329,"CatBoost"
0.871023082871602,0.689814814814815,0.856373429084381,0.650655021834061,0.876838235294118,0.669662921348315,0.866485013623978,0.809831824062096,0.536307879391325,"CatBoost"
0.885469024522068,0.733031674208145,0.873188405797101,0.698275862068966,0.8909426987061,0.71523178807947,0.881976212259835,0.833117723156533,0.597306410903584,"CatBoost"
0.837372765771779,0.647342995169082,0.851590106007067,0.614678899082569,0.868468468468468,0.630588235294118,0.859946476360392,0.796895213454075,0.490664070205185,"CatBoost"
0.878423265953203,0.717073170731707,0.848591549295775,0.630901287553648,0.892592592592593,0.671232876712329,0.870036101083032,0.813712807244502,0.542008854363819,"CatBoost"
0.84776430177747,0.675,0.857410881801126,0.680672268907563,0.854205607476636,0.677824267782427,0.855805243445693,0.800776196636481,0.533633165396037,"CatBoost"
0.880679708893414,0.748837209302326,0.860215053763441,0.673640167364017,0.898876404494382,0.709251101321586,0.879120879120879,0.829236739974127,0.588849668778105,"CatBoost"
0.877896383142568,0.738197424892704,0.831481481481481,0.653992395437263,0.880392156862745,0.693548387096774,0.855238095238095,0.803363518758085,0.549564884032969,"CatBoost"
0.88436561885175,0.696035242290749,0.860805860805861,0.675213675213675,0.871985157699443,0.685466377440347,0.866359447004608,0.8124191461837,0.551869724968715,"CatBoost"
0.849402764524144,0.682008368200837,0.837078651685393,0.652,0.854684512428298,0.666666666666667,0.845789971617786,0.789133247089263,0.512570745501882,"CatBoost"
0.868052037777124,0.715596330275229,0.841441441441441,0.639344262295082,0.882797731568998,0.675324675324675,0.861623616236162,0.805950840879689,0.537572484864921,"CatBoost"
0.892201012204314,0.727748691099476,0.862542955326461,0.634703196347032,0.906137184115523,0.678048780487805,0.883802816901408,0.829236739974127,0.562587880242806,"CatBoost"
0.862875071795369,0.714285714285714,0.85063752276867,0.661157024793388,0.879472693032015,0.686695278969957,0.864814814814815,0.811125485122898,0.551798635435779,"CatBoost"
0.899144133601956,0.724770642201835,0.857657657657658,0.666666666666667,0.888059701492537,0.694505494505494,0.872593950504125,0.820181112548512,0.567414033971729,"CatBoost"
0.884329555829352,0.724444444444444,0.852189781021898,0.668032786885246,0.882797731568998,0.695095948827292,0.867223769730734,0.815006468305304,0.562632301562494,"CatBoost"
0.879424068163338,0.757709251101322,0.84981684981685,0.677165354330709,0.89402697495183,0.715176715176715,0.871361502347418,0.822768434670116,0.587125775350199,"CatBoost"
0.894291211326351,0.723849372384937,0.850187265917603,0.683794466403162,0.873076923076923,0.703252032520325,0.861480075901328,0.811125485122898,0.564896561827729,"CatBoost"
0.895983143916705,0.719626168224299,0.858676207513417,0.660944206008584,0.888888888888889,0.689038031319911,0.873521383075523,0.820181112548512,0.562880633993336,"CatBoost"
0.880086796380883,0.736318407960199,0.863636363636364,0.654867256637168,0.903107861060329,0.693208430913349,0.882931188561215,0.830530401034929,0.57669332285479,"CatBoost"
0.868092798269741,0.735159817351598,0.842960288808664,0.649193548387097,0.889523809523809,0.689507494646681,0.865616311399444,0.8124191461837,0.555865069521768,"CatBoost"
0.861278423179697,0.677966101694915,0.86219739292365,0.683760683760684,0.85899814471243,0.680851063829787,0.860594795539034,0.805950840879689,0.541449486281054,"CatBoost"
0.830227171761014,0.654545454545455,0.819168173598553,0.590163934426229,0.856332703213611,0.620689655172414,0.837338262476895,0.772315653298836,0.458649009995543,"CatBoost"
0.882839036416664,0.700460829493088,0.859712230215827,0.660869565217391,0.880294659300184,0.680089485458613,0.869881710646042,0.815006468305304,0.550125960986688,"CatBoost"
0.852366925953467,0.69811320754717,0.848484848484849,0.63519313304721,0.881481481481482,0.665168539325843,0.864668483197094,0.807244501940492,0.53025983612909,"CatBoost"
0.865725006433424,0.713513513513514,0.840136054421769,0.584070796460177,0.903107861060329,0.642335766423358,0.870484581497797,0.809831824062096,0.514569618468663,"CatBoost"
