"AUC","Sensitivity","Specificity","PPV","NPV","F1_Score_Pos","F1_Score_Neg","Accuracy","KAPPA","Model"
0.877486214506048,0.766816143497758,0.832727272727273,0.650190114068441,0.898039215686275,0.703703703703704,0.864150943396226,0.813712807244502,0.569192661970741,"SMOTE"
0.864795797802637,0.759433962264151,0.818181818181818,0.612167300380228,0.9,0.677894736842105,0.857142857142857,0.802069857697283,0.537402752842609,"SMOTE"
0.878347447077709,0.776190476190476,0.822380106571936,0.619771863117871,0.907843137254902,0.689217758985201,0.863000931966449,0.809831824062096,0.554683366709906,"SMOTE"
0.902158176396457,0.838709677419355,0.820143884892086,0.645390070921986,0.928716904276986,0.729458917835671,0.871060171919771,0.825355756791721,0.603723717337728,"SMOTE"
0.869139507424792,0.78695652173913,0.821362799263352,0.651079136690647,0.901010101010101,0.71259842519685,0.859344894026975,0.811125485122898,0.573805531638495,"SMOTE"
0.897352027043943,0.810483870967742,0.828571428571429,0.690721649484536,0.902489626556016,0.74582560296846,0.86395233366435,0.822768434670116,0.611102746492062,"SMOTE"
0.862922791906393,0.76036866359447,0.827338129496403,0.632183908045977,0.8984375,0.690376569037657,0.861423220973783,0.808538163001294,0.553493091874171,"SMOTE"
0.855788227716808,0.748837209302326,0.804659498207885,0.596296296296296,0.892644135188867,0.663917525773196,0.846371347785108,0.789133247089263,0.513150827843357,"SMOTE"
0.879425670883114,0.76056338028169,0.844642857142857,0.650602409638554,0.902671755725191,0.701298701298701,0.872693726937269,0.821474773609314,0.575092012810095,"SMOTE"
0.847409408979927,0.766666666666667,0.781527531083481,0.566901408450704,0.899795501022495,0.651821862348178,0.836501901140684,0.777490297542044,0.493659123626144,"SMOTE"
0.8793806827704,0.796116504854369,0.80952380952381,0.602941176470588,0.916167664670659,0.686192468619247,0.859550561797753,0.805950840879689,0.549586295303578,"SMOTE"
0.843800988625079,0.706422018348624,0.816216216216216,0.6015625,0.876208897485493,0.649789029535865,0.845149253731343,0.785252263906856,0.496369502248946,"SMOTE"
0.865606460287325,0.781094527363184,0.805944055944056,0.585820895522388,0.912871287128713,0.669509594882729,0.856081708449396,0.799482535575679,0.529770291325387,"SMOTE"
0.861086953167768,0.717948717948718,0.820037105751391,0.633962264150943,0.87007874015748,0.673346693386774,0.844317096466094,0.789133247089263,0.518549370097093,"SMOTE"
0.879684309654639,0.752336448598131,0.828264758497317,0.626459143968872,0.897286821705426,0.683651804670913,0.861395348837209,0.807244501940492,0.54670250740888,"SMOTE"
0.874872316457999,0.776699029126214,0.81305114638448,0.601503759398496,0.909270216962525,0.677966101694915,0.858472998137803,0.803363518758085,0.539707910241946,"SMOTE"
0.839387007897911,0.748936170212766,0.773234200743494,0.590604026845638,0.87578947368421,0.660412757973734,0.8213228035538,0.765847347994825,0.485517505120445,"SMOTE"
0.883201820320826,0.772511848341232,0.841637010676157,0.646825396825397,0.907869481765835,0.704103671706264,0.873499538319483,0.822768434670116,0.579014529625728,"SMOTE"
0.857748461864142,0.766666666666667,0.792184724689165,0.579136690647482,0.901010101010101,0.659836065573771,0.843100189035917,0.785252263906856,0.50734842435039,"SMOTE"
0.870883742083237,0.779735682819383,0.798534798534799,0.616724738675958,0.897119341563786,0.688715953307393,0.844961240310078,0.793014230271669,0.536820660315178,"SMOTE"
0.861637050842196,0.743718592964824,0.831010452961672,0.604081632653061,0.903409090909091,0.666666666666667,0.865698729582577,0.808538163001294,0.534379044533622,"SMOTE"
0.876600652375934,0.759433962264151,0.812834224598931,0.605263157894737,0.899408284023669,0.673640167364017,0.853932584269663,0.798188874514877,0.530255930816875,"SMOTE"
0.872136392491423,0.753138075313807,0.795880149812734,0.622837370242214,0.878099173553719,0.681818181818182,0.834970530451866,0.782664941785252,0.519025784994185,"SMOTE"
0.870843256707183,0.766816143497758,0.809090909090909,0.619565217391304,0.895372233400402,0.685370741482966,0.850047755491882,0.796895213454075,0.537902989365307,"SMOTE"
0.874940229209895,0.748815165876777,0.841637010676157,0.639676113360324,0.899239543726236,0.689956331877729,0.869485294117647,0.816300129366106,0.560584467574059,"SMOTE"
0.871968168505561,0.767676767676768,0.813913043478261,0.586872586872587,0.910505836575875,0.665207877461707,0.859504132231405,0.802069857697283,0.528239268918256,"SMOTE"
0.873651308615038,0.769911504424779,0.802559414990859,0.617021276595745,0.894093686354379,0.68503937007874,0.845857418111754,0.793014230271669,0.533670160621371,"SMOTE"
0.849721769271001,0.748768472906404,0.784210526315789,0.552727272727273,0.897590361445783,0.635983263598326,0.837078651685393,0.77490297542044,0.478359007772141,"SMOTE"
0.865147484614863,0.736111111111111,0.843806104129264,0.646341463414634,0.891840607210626,0.688311688311688,0.867158671586716,0.813712807244502,0.556267789231983,"SMOTE"
0.887983525792781,0.769230769230769,0.820652173913043,0.631970260223048,0.898809523809524,0.693877551020408,0.857954545454546,0.805950840879689,0.553818803103066,"SMOTE"
0.83764095713342,0.681159420289855,0.825088339222615,0.5875,0.876172607879925,0.630872483221476,0.849863512283894,0.786545924967659,0.481884543670863,"SMOTE"
0.879698941800209,0.770731707317073,0.818661971830986,0.605363984674329,0.908203125,0.678111587982832,0.861111111111111,0.805950840879689,0.542076079744716,"SMOTE"
0.846514036359391,0.754166666666667,0.793621013133208,0.621993127147766,0.877593360995851,0.681732580037665,0.833497536945813,0.78137128072445,0.517558340073047,"SMOTE"
0.864544414398231,0.753488372093023,0.82078853046595,0.618320610687023,0.896281800391389,0.679245283018868,0.856875584658559,0.802069857697283,0.538121775670641,"SMOTE"
0.873497495937419,0.776824034334764,0.807407407407407,0.635087719298246,0.89344262295082,0.698841698841699,0.848249027237354,0.798188874514877,0.549378933050328,"SMOTE"
0.882689833518535,0.784140969162996,0.822344322344322,0.647272727272727,0.901606425702811,0.709163346613546,0.860153256704981,0.811125485122898,0.571201689995289,"SMOTE"
0.851182562654338,0.715481171548117,0.814606741573034,0.633333333333333,0.864811133200795,0.671905697445973,0.838958534233366,0.783958602846054,0.511753159075179,"SMOTE"
0.857708301099342,0.747706422018349,0.81981981981982,0.619771863117871,0.892156862745098,0.677754677754678,0.854460093896714,0.799482535575679,0.534056660638939,"SMOTE"
0.874186536084175,0.753926701570681,0.812714776632302,0.569169960474308,0.909615384615385,0.648648648648649,0.858439201451906,0.798188874514877,0.510930136352944,"SMOTE"
0.871831948912163,0.767857142857143,0.817850637522769,0.632352941176471,0.896207584830339,0.693548387096774,0.855238095238095,0.803363518758085,0.550773842295222,"SMOTE"
0.897330982470246,0.807339449541284,0.832432432432432,0.654275092936803,0.916666666666667,0.722792607802875,0.872521246458923,0.825355756791721,0.597344569331744,"SMOTE"
0.884536394526987,0.786666666666667,0.817518248175182,0.63898916967509,0.903225806451613,0.705179282868526,0.85823754789272,0.808538163001294,0.565657792829048,"SMOTE"
0.868174787028541,0.779735682819383,0.804029304029304,0.623239436619718,0.897750511247444,0.692759295499022,0.848309178743961,0.796895213454075,0.543870528851755,"SMOTE"
0.896523626100179,0.799163179916318,0.823970037453184,0.670175438596491,0.901639344262295,0.729007633587786,0.86105675146771,0.816300129366106,0.591677764468682,"SMOTE"
0.894961145440652,0.794392523364486,0.824686940966011,0.634328358208955,0.912871287128713,0.705394190871369,0.866541353383459,0.816300129366106,0.574355713078075,"SMOTE"
0.867213004459231,0.751243781094527,0.823426573426573,0.599206349206349,0.904030710172745,0.666666666666667,0.861848124428179,0.804657179818887,0.530978643039399,"SMOTE"
0.871498190292362,0.771689497716895,0.817689530685921,0.625925925925926,0.900596421471173,0.69120654396728,0.857142857142857,0.804657179818887,0.550610810165667,"SMOTE"
0.861991995090141,0.73728813559322,0.834264432029795,0.661596958174905,0.87843137254902,0.697394789579158,0.85577841451767,0.804657179818887,0.553795811017963,"SMOTE"
0.834454539399875,0.731818181818182,0.788426763110307,0.579136690647482,0.880808080808081,0.646586345381526,0.83206106870229,0.772315653298836,0.481986338402492,"SMOTE"
0.873102067191987,0.76036866359447,0.825539568345324,0.629770992366412,0.898238747553816,0.688935281837161,0.860356138706654,0.807244501940492,0.551070124220939,"SMOTE"
0.838492005856069,0.75,0.811051693404635,0.6,0.895669291338583,0.666666666666667,0.851262862488307,0.794307891332471,0.52057060161257,"SMOTE"
0.860290789332309,0.783783783783784,0.795918367346939,0.547169811320755,0.921259842519685,0.644444444444444,0.854014598540146,0.793014230271669,0.504883907125701,"SMOTE"
0.886355777521901,0.769911504424779,0.846435100548446,0.674418604651163,0.899029126213592,0.71900826446281,0.871939736346516,0.824062095730918,0.59176128861896,"SMOTE"
0.879502542692973,0.7981220657277,0.825,0.634328358208955,0.914851485148515,0.706860706860707,0.867605633802817,0.817593790426908,0.576964427797939,"SMOTE"
0.843677119211047,0.724299065420561,0.819320214669052,0.60546875,0.885880077369439,0.659574468085107,0.851301115241636,0.793014230271669,0.512575765935478,"SMOTE"
0.872565409556789,0.785046728971963,0.806797853309481,0.608695652173913,0.907444668008048,0.685714285714286,0.854166666666667,0.800776196636481,0.54327391594601,"SMOTE"
0.877610035784266,0.742222222222222,0.844890510948905,0.662698412698413,0.888675623800384,0.70020964360587,0.86623012160898,0.815006468305304,0.567058722157598,"SMOTE"
0.855440373819067,0.755274261603376,0.824626865671642,0.655677655677656,0.884,0.701960784313726,0.853281853281853,0.803363518758085,0.5563309015663,"SMOTE"
0.852006474900546,0.699551569506726,0.809090909090909,0.597701149425287,0.869140625,0.644628099173554,0.83804143126177,0.777490297542044,0.48411879282649,"SMOTE"
0.865254701981677,0.730769230769231,0.814471243042672,0.6309963099631,0.874501992031873,0.677227722772277,0.843419788664745,0.789133247089263,0.521892561575794,"SMOTE"
0.895829254652285,0.78714859437751,0.826335877862595,0.682926829268293,0.890946502057613,0.73134328358209,0.857425742574257,0.813712807244502,0.589863007641801,"SMOTE"
0.876035029369351,0.751111111111111,0.819343065693431,0.630597014925373,0.889108910891089,0.685598377281947,0.852801519468186,0.799482535575679,0.540038159000956,"SMOTE"
0.87749489485373,0.771186440677966,0.834264432029795,0.671586715867159,0.892430278884462,0.717948717948718,0.862367661212704,0.815006468305304,0.581290080644245,"SMOTE"
0.882031177873406,0.773333333333333,0.824817518248175,0.644444444444444,0.898608349900596,0.703030303030303,0.860133206470028,0.809831824062096,0.564857257740249,"SMOTE"
0.852267012340121,0.732394366197183,0.803571428571429,0.586466165413534,0.887573964497041,0.651356993736952,0.84348641049672,0.783958602846054,0.497604601655569,"SMOTE"
0.829655858302018,0.728395061728395,0.792452830188679,0.616724738675958,0.864197530864197,0.667924528301887,0.826771653543307,0.772315653298836,0.496506395073425,"SMOTE"
0.868700343548791,0.760765550239234,0.810283687943262,0.597744360902256,0.90138067061144,0.669473684210526,0.853408029878618,0.796895213454075,0.525909518842754,"SMOTE"
0.863486198968415,0.759433962264151,0.811051693404635,0.602996254681648,0.899209486166008,0.67223382045929,0.852858481724461,0.796895213454075,0.527886594128196,"SMOTE"
0.85725781903196,0.756198347107438,0.800376647834275,0.633217993079585,0.878099173553719,0.689265536723164,0.83743842364532,0.786545924967659,0.528635891598636,"SMOTE"
0.838662860333862,0.747787610619469,0.780621572212066,0.58477508650519,0.882231404958678,0.656310679611651,0.828322017458778,0.771021992238034,0.488456519869741,"SMOTE"
0.860082926875523,0.741784037558685,0.823214285714286,0.614785992217899,0.893410852713178,0.672340425531915,0.856877323420074,0.800776196636481,0.531013126999385,"SMOTE"
0.870448076505883,0.769230769230769,0.819469026548673,0.610687022900763,0.906066536203523,0.680851063829787,0.860594795539034,0.805950840879689,0.544074741072201,"SMOTE"
0.885834372589398,0.805447470817121,0.823643410852713,0.694630872483221,0.894736842105263,0.745945945945946,0.857719475277497,0.817593790426908,0.6048730618504,"SMOTE"
0.859129507525626,0.774038461538462,0.8,0.587591240875913,0.905811623246493,0.668049792531121,0.849624060150376,0.793014230271669,0.521736104129125,"SMOTE"
0.859864389393981,0.748768472906404,0.798245614035088,0.569288389513109,0.899209486166008,0.646808510638298,0.845724907063197,0.785252263906856,0.496610541842547,"SMOTE"
0.870154314641235,0.736842105263158,0.828473413379074,0.583333333333333,0.906191369606004,0.651162790697674,0.865591397849462,0.805950840879689,0.519258675732825,"SMOTE"
0.865854578567849,0.752427184466019,0.80952380952381,0.5893536121673,0.9,0.660980810234542,0.852367688022284,0.794307891332471,0.516458743965914,"SMOTE"
0.85020185561356,0.757847533632287,0.774545454545455,0.57679180887372,0.8875,0.655038759689922,0.827184466019417,0.769728331177232,0.486953279391476,"SMOTE"
0.901030940420975,0.792452830188679,0.85204991087344,0.669322709163347,0.915708812260536,0.725701943844492,0.882733148661127,0.835705045278137,0.609619246445969,"SMOTE"
0.889548410802936,0.76734693877551,0.837121212121212,0.686131386861314,0.885771543086172,0.724470134874759,0.860759493670886,0.815006468305304,0.585883031690312,"SMOTE"
0.85484210526529,0.757575757575758,0.801739130434783,0.568181818181818,0.905697445972495,0.649350649350649,0.850553505535055,0.790426908150065,0.504216452478799,"SMOTE"
0.866173596210289,0.753554502369668,0.836298932384342,0.633466135458167,0.900383141762452,0.688311688311688,0.867158671586716,0.813712807244502,0.556886036846547,"SMOTE"
0.843992878136718,0.761682242990654,0.787119856887299,0.578014184397163,0.896130346232179,0.657258064516129,0.838095238095238,0.780077619663648,0.499794451718993,"SMOTE"
0.854785894397006,0.755868544600939,0.805357142857143,0.596296296296296,0.89662027833002,0.666666666666667,0.848541862652869,0.791720569210867,0.518257018878296,"SMOTE"
0.887670781598825,0.771689497716895,0.837545126353791,0.652509652509653,0.90272373540856,0.707112970711297,0.868913857677903,0.81888745148771,0.577351475481543,"SMOTE"
0.881646719120378,0.738317757009346,0.815742397137746,0.60536398467433,0.890625,0.665263157894737,0.851540616246499,0.794307891332471,0.518892851131457,"SMOTE"
0.86446493059165,0.75,0.810671256454389,0.566929133858268,0.907514450867052,0.645739910313901,0.856363636363636,0.795601552393273,0.505974387392708,"SMOTE"
0.835292162352723,0.711538461538462,0.791150442477876,0.556390977443609,0.881656804733728,0.624472573839662,0.833955223880597,0.769728331177232,0.461989630336349,"SMOTE"
0.862743161666209,0.788461538461538,0.773451327433628,0.561643835616438,0.908523908523909,0.656,0.835564053537285,0.777490297542044,0.498332251686614,"SMOTE"
0.900865267598545,0.819047619047619,0.813499111900533,0.620938628158845,0.923387096774194,0.706365503080082,0.864966949952786,0.815006468305304,0.575031428889974,"SMOTE"
0.889099822267844,0.813953488372093,0.813620071684588,0.627240143369176,0.919028340080972,0.708502024291498,0.863117870722434,0.813712807244502,0.574969834893773,"SMOTE"
0.886372171720256,0.785046728971963,0.801431127012522,0.602150537634409,0.906882591093117,0.681541582150101,0.850902184235518,0.796895213454075,0.536218314945524,"SMOTE"
0.894739739019368,0.792929292929293,0.826086956521739,0.610894941634241,0.920542635658915,0.69010989010989,0.870760769935839,0.817593790426908,0.563928575715263,"SMOTE"
